y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
22,94,15,12,12,0,0.1276595744680851,1.0,0.8,2,components,17,test,qth_0.5
23,110,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
24,98,1,1,1,0,0.010204081632653,1.0,1.0,2,components,17,test,qth_0.5
25,107,1,0,0,0,0.0,0.0,0.0,2,components,17,test,qth_0.5
26,115,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
27,94,44,39,39,0,0.4148936170212766,1.0,0.8863636363636364,2,components,17,test,qth_0.5
28,96,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
29,99,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
30,90,14,9,9,0,0.1,1.0,0.6428571428571429,2,components,17,test,qth_0.5
31,96,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
